,power,age,x,y,tetta,phi,energy,threshold_time
23,3.9311010497900716,1.440609097480774,36.632606506347656,53.79658508300781,46.563716888427734,72.08160400390625,"(0.781068742275238, 0.0, 0.0, 0.0, 2.1022627353668213, 0.0, 0.0, 0.0, 17.85089683532715, 9.5181884765625, 0.0, 34.38176727294922, 24.89792823791504, 21.070587158203125, 0.0, 0.0, 12.321078300476074, 57.195369720458984, 53.98265838623047, 1.4282950162887573, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 23.452970504760742, 0.0, 0.2156856805086136, 0.0, 0.0, 0.0, 0.0, 0.0, 11.870010375976562)","(-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 96442.7265625, 96453.828125, -1.0, 96502.8984375, 96457.21875, 96469.2109375, -1.0, -1.0, 96379.84375, 96390.6328125, 96432.6640625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 96422.3984375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 96602.2890625)"
24,4.848787351609571,1.4298676252365112,21.831195831298828,22.953481674194336,44.53588104248047,83.71823120117188,"(80.33106231689453, 33.728553771972656, 63.27377700805664, 162.77252197265625, 46.27924728393555, 34.891170501708984, 56.226985931396484, 69.84974670410156, 232.80667114257812, 97.84500122070312, 34.328548431396484, 105.53987884521484, 151.33502197265625, 668.6992797851562, 287.16485595703125, 160.5203399658203, 68.72502899169922, 124.0102767944336, 59.359004974365234, 114.52044677734375, 29.13240623474121, 53.069759368896484, 1.7927045822143555, 0.0, 4.005624771118164, 26.051734924316406, 19.545812606811523, 64.18849182128906, 36.69654083251953, 182.5078582763672, 139.4299774169922, 49.886165618896484, 44.3857421875, 25.289533615112305, 8.959681510925293, 39.590267181396484)","(95020.9921875, 95028.3984375, 95053.7109375, 95049.8984375, 94948.109375, 94950.6484375, 94984.0078125, 94978.7265625, 94979.2578125, 94994.0078125, 95045.53125, 95044.390625, 95020.109375, 95017.9765625, 95050.1484375, 95048.125, 94935.421875, 94938.71875, 94981.2890625, 94976.5234375, 95183.8125, 95208.453125, -1.0, -1.0, -1.0, 94916.203125, 94937.8984375, 94956.640625, 95075.8125, 95080.78125, 95119.140625, 95113.7890625, 95104.5703125, 95110.71875, 95140.0390625, 95127.6796875)"
25,5.032779092625797,1.4477607011795044,-24.792438507080078,26.157283782958984,32.44606399536133,172.96755981445312,"(345.60198974609375, 261.9566650390625, 54.32616424560547, 169.05494689941406, 536.9029541015625, 198.63706970214844, 435.0373229980469, 909.595703125, 152.43634033203125, 264.4609069824219, 102.46907806396484, 22.241100311279297, 60.458309173583984, 34.29899978637695, 9.93013858795166, 25.885883331298828, 29.859722137451172, 56.559356689453125, 96.73197174072266, 20.7243709564209, 4.198818683624268, 13.889952659606934, 28.18715476989746, 0.9426831603050232, 119.09612274169922, 113.30787658691406, 185.18521118164062, 196.50970458984375, 60.55267333984375, 28.79351234436035, 30.657808303833008, 0.04061199352145195, 46.73476791381836, 26.84504508972168, 36.81102752685547, 20.395248413085938)","(86489.140625, 86461.515625, 86466.7578125, 86492.703125, 86481.4140625, 86459.9609375, 86465.4453125, 86482.9375, 86530.546875, 86501.7265625, 86507.9453125, 86544.7265625, 86622.9609375, 86594.46875, 86598.46875, 86621.7109375, 86627.390625, 86595.6171875, 86593.3359375, 86634.3671875, -1.0, 86565.328125, 86573.4296875, -1.0, 86533.21875, 86518.5390625, 86515.015625, 86534.1171875, 86637.8125, 86608.328125, 86629.0546875, -1.0, 86506.703125, 86492.625, 86526.421875, 86512.3203125)"
26,3.7017521791540595,1.4130160808563232,23.176633834838867,-68.33853149414062,44.233280181884766,0.68341064453125,"(13.860061645507812, 0.16698482632637024, 0.0, 0.0, 1.6942139863967896, 0.0, 0.0, 0.0, 0.0, 0.0, 0.520566999912262, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7986984252929688, 0.0, 0.0, 11.628008842468262, 0.0, 0.0, 10.98157024383545, 19.648683547973633, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6850165128707886, 0.0, 7.3543009757995605, 0.0, 0.0, 0.0, 0.0)","(154289.921875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 154161.328125, -1.0, -1.0, 154254.5, 154233.359375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 154151.59375, -1.0, -1.0, -1.0, -1.0)"
27,4.7985980492160065,1.4215010404586792,26.21103286743164,3.745741128921509,24.31186866760254,192.98568725585938,"(77.19732666015625, 6.893067359924316, 12.0841646194458, 23.569360733032227, 25.74897575378418, 15.395720481872559, 21.42191505432129, 36.88081359863281, 108.61624908447266, 87.6947250366211, 135.1068572998047, 131.21250915527344, 396.1856384277344, 222.2115478515625, 239.54391479492188, 272.6851806640625, 72.9980697631836, 12.206899642944336, 151.7331085205078, 112.86264038085938, 36.73534393310547, 0.0, 7.168271064758301, 7.884793758392334, 0.7946208715438843, 27.581302642822266, 26.97286033630371, 52.04159927368164, 147.2061004638672, 111.46160125732422, 61.140419006347656, 56.71249008178711, 24.733762741088867, 5.02283239364624, 14.914636611938477, 8.69282341003418)","(61982.9453125, 61971.99609375, 61986.45703125, 61980.78515625, 61992.5, 61977.75, 61973.35546875, 62001.58203125, 62008.2734375, 61989.1328125, 61979.84375, 62002.2109375, 62091.86328125, 62073.65625, 62069.0859375, 62086.23046875, 62107.03515625, 62088.22265625, 62084.3828125, 62104.2109375, 62037.91015625, -1.0, 62047.88671875, 62034.08203125, -1.0, 62054.578125, 62053.078125, 62045.390625, 62092.19921875, 62070.50390625, 62066.69921875, 62085.3125, 61983.37890625, -1.0, 61959.0234375, 61991.1015625)"
28,3.381571800898038,1.4336897134780884,-1.2783225774765015,15.322949409484863,48.71143341064453,327.4530029296875,"(12.842595100402832, 0.0, 0.0, 0.0, 10.069279670715332, 13.731928825378418, 11.09461784362793, 0.0, 0.0, 1.1167134046554565, 0.0, 0.0535719096660614, 0.0, 0.0, 0.7630013823509216, 11.482854843139648, 0.0, 0.0, 1.7271020412445068, 0.7185311317443848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 14.403116226196289, 0.28141355514526367, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(84190.140625, -1.0, -1.0, -1.0, 84232.40625, 84254.2265625, 84241.2109375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 84058.984375, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 84225.875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0)"
29,5.07896786343579,1.350968599319458,24.092397689819336,5.029989719390869,25.749013900756836,172.63348388671875,"(81.46824645996094, 24.292530059814453, 47.44050598144531, 32.84837341308594, 55.73385238647461, 40.696292877197266, 17.844802856445312, 56.33642578125, 374.4051208496094, 186.48440551757812, 231.54617309570312, 238.42738342285156, 802.4091186523438, 740.888671875, 600.9338989257812, 591.0733642578125, 68.45919799804688, 46.796470642089844, 136.1336212158203, 206.64830017089844, 22.098037719726562, 1.1540824174880981, 30.471044540405273, 18.921607971191406, 44.23891067504883, 8.158733367919922, 25.177705764770508, 30.805212020874023, 183.9070587158203, 207.8114776611328, 40.66265106201172, 117.21168518066406, 56.550716400146484, 49.34423828125, 30.316051483154297, 48.7242546081543)","(40002.1015625, 39991.53125, 40007.5, 40011.52734375, 40028.7890625, 39989.53125, 40000.5703125, 40001.42578125, 40039.515625, 40006.1171875, 40015.5078125, 40031.18359375, 40115.67578125, 40095.68359375, 40101.4296875, 40119.46875, 40125.22265625, 40092.625, 40096.73828125, 40118.62890625, 40095.28125, -1.0, 40100.4765625, 40099.46875, 40049.30078125, 40076.91796875, 40035.01953125, 40087.62109375, 40131.76171875, 40128.71875, 40121.63671875, 40139.90234375, 40014.82421875, 39996.57421875, 40072.58203125, 40025.5625)"
30,4.719680701900355,1.3729398250579834,17.766263961791992,62.19971466064453,23.156265258789062,63.899505615234375,"(21.774744033813477, 12.511639595031738, 33.38391876220703, 6.515896320343018, 36.53495407104492, 57.92831039428711, 22.819334030151367, 38.960289001464844, 20.61489486694336, 41.32963562011719, 1.5348600149154663, 39.628822326660156, 20.165475845336914, 34.01150894165039, 38.71338653564453, 17.166799545288086, 72.66881561279297, 226.21749877929688, 44.36711883544922, 52.71637725830078, 0.0, 5.366758823394775, 0.0, 1.170634150505066, 86.7285385131836, 42.50114822387695, 65.9111557006836, 98.43728637695312, 9.346699714660645, 0.0, 3.6532790660858154, 8.938852310180664, 0.3664361238479614, 11.033263206481934, 5.1773552894592285, 11.356271743774414)","(124511.6015625, 124515.1171875, 124538.6484375, 124530.6796875, 124471.4375, 124479.875, 124507.7578125, 124503.2109375, 124461.640625, 124472.234375, -1.0, 124499.0546875, 124490.3203125, 124503.1640625, 124527.25, 124512.4921875, 124465.03125, 124463.7890625, 124483.1640625, 124473.953125, -1.0, -1.0, -1.0, -1.0, 124475.703125, 124474.0078125, 124481.765625, 124486.921875, 124524.0078125, -1.0, -1.0, 124537.2109375, -1.0, 124639.6328125, -1.0, 124566.171875)"
31,4.772721480971187,1.4618849754333496,7.79934024810791,57.36296844482422,19.498899459838867,219.28155517578125,"(11.997215270996094, 39.185264587402344, 29.465974807739258, 15.306081771850586, 66.06129455566406, 23.384075164794922, 0.9706900715827942, 4.698559761047363, 19.597354888916016, 36.09016418457031, 13.55155086517334, 8.36113166809082, 15.675886154174805, 3.0221481323242188, 27.97897720336914, 6.429222583770752, 56.27305603027344, 123.86436462402344, 30.63092803955078, 27.907777786254883, 0.0, 0.0, 8.36996078491211, 0.16756601631641388, 94.40481567382812, 62.89703369140625, 69.02487182617188, 78.59972381591797, 4.867590427398682, 25.557300567626953, 8.759735107421875, 3.513817310333252, 0.17407815158367157, 35.44526672363281, 13.414983749389648, 1.7977619171142578)","(73322.296875, 73312.640625, 73304.2578125, 73332.8984375, 73340.7890625, 73338.0078125, -1.0, -1.0, 73334.1796875, 73336.9296875, 73312.984375, 73321.515625, 73405.09375, -1.0, 73386.7421875, 73402.015625, 73434.5625, 73424.71875, 73413.6640625, 73445.21875, -1.0, -1.0, 73427.5625, -1.0, 73399.46875, 73399.3359375, 73395.4609375, 73391.421875, -1.0, 73426.9140625, 73393.1328125, -1.0, -1.0, 73295.046875, 73284.7734375, -1.0)"
32,4.797223571267135,1.319188117980957,36.76279067993164,30.18307113647461,11.458558082580566,106.16070556640625,"(6.106015205383301, 0.1812414526939392, 15.852574348449707, 4.769033432006836, 45.715030670166016, 14.147417068481445, 21.807266235351562, 33.39058303833008, 80.95087432861328, 20.690580368041992, 15.242134094238281, 15.218729972839355, 206.18150329589844, 214.9593963623047, 27.035720825195312, 79.1513442993164, 143.15359497070312, 104.51235961914062, 250.63987731933594, 3614.361572265625, 20.057607650756836, 0.0, 3.2014236450195312, 4.363381385803223, 11.101473808288574, 7.219162464141846, 7.0926833152771, 33.49406433105469, 37.92057800292969, 45.645835876464844, 39.960384368896484, 16.969223022460938, 6.172334671020508, 16.097476959228516, 21.959383010864258, 38.613285064697266)","(-1.0, -1.0, 102138.9609375, -1.0, 102109.1875, 102099.59375, 102109.640625, 102106.65625, 102094.1875, 102092.3828125, 102108.8671875, 102110.5390625, 102145.9921875, 102144.765625, 102154.2265625, 102163.1015625, 102127.546875, 102126.578125, 102140.9375, 102138.859375, 102203.1953125, -1.0, -1.0, -1.0, 102119.109375, 102110.140625, 102120.765625, 102124.375, 102173.2421875, 102178.1015625, 102177.765625, 102185.328125, 102141.53125, 102172.4375, 102142.1015625, 102146.765625)"
33,3.741398493312545,1.4502463340759277,7.487292766571045,38.54519271850586,45.07341766357422,253.15081787109375,"(0.0, 0.10967833548784256, 0.0, 5.684652805328369, 0.0, 0.0, 0.0, 0.0, 22.786357879638672, 0.0, 0.0, 0.0, 0.0, 14.981739044189453, 0.0, 0.0, 0.0, 20.150217056274414, 12.70218563079834, 0.11005397140979767, 0.0, 0.0, 0.0, 0.0, 1.575815200805664, 80.82279968261719, 0.07009284198284149, 0.3951597213745117, 4.784409999847412, 9.049845695495605, 0.0, 0.0, 9.911308288574219, 0.0, 0.0, 0.0)","(-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 86280.5390625, -1.0, -1.0, -1.0, -1.0, 86321.0625, -1.0, -1.0, -1.0, 86401.421875, 86364.9296875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 86419.296875, -1.0, -1.0, -1.0, 86265.7578125, -1.0, -1.0, 86187.421875, -1.0, -1.0, -1.0)"
34,4.9400038585185095,1.3985918760299683,-20.93036651611328,18.30341339111328,39.48579025268555,71.84584045410156,"(1021.356689453125, 308.766357421875, 361.7783203125, 398.9803466796875, 122.18616485595703, 198.6180877685547, 203.29580688476562, 374.2352600097656, 100.47405242919922, 369.542724609375, 65.62158203125, 108.50697326660156, 7.909474849700928, 72.54248046875, 21.667316436767578, 7.652111530303955, 19.163211822509766, 18.890178680419922, 52.36139678955078, 8.950949668884277, 0.0, 9.495555877685547, 4.448374271392822, 30.230209350585938, 47.646080017089844, 30.92057228088379, 57.63443374633789, 44.7730712890625, 0.0, 10.070677757263184, 24.121837615966797, 8.978814125061035, 108.87898254394531, 108.94161224365234, 36.86817169189453, 95.26383972167969)","(85555.375, 85560.53125, 85589.34375, 85580.2421875, 85494.5, 85502.4375, 85524.46875, 85517.7265625, 85501.4375, 85510.1875, 85562.296875, 85552.46875, 85534.125, 85542.90625, 85569.734375, 85558.6171875, 85474.0, 85477.9140625, 85501.1328125, 85513.3125, -1.0, 85691.4375, -1.0, 85714.34375, 85474.9921875, 85461.25, 85481.8984375, 85494.7421875, -1.0, 85616.171875, 85626.0859375, 85620.4453125, 85623.3046875, 85628.546875, 85654.515625, 85648.0078125)"
35,5.200837208216781,1.3046350479125977,-24.966533660888672,10.743205070495605,25.503700256347656,236.78366088867188,"(1890.47802734375, 744.579345703125, 411.3897705078125, 460.9120788574219, 398.74053955078125, 367.0858459472656, 615.0992431640625, 1573.8800048828125, 299.1203308105469, 578.154052734375, 265.9137878417969, 175.63790893554688, 10.209776878356934, 116.85356903076172, 79.0106430053711, 67.13044738769531, 75.88115692138672, 46.217987060546875, 58.20248794555664, 51.39332580566406, 7.432424068450928, 18.112714767456055, 43.36339569091797, 40.28168487548828, 118.12638092041016, 136.20236206054688, 136.6132049560547, 385.4281311035156, 29.387889862060547, 55.08286666870117, 45.68326950073242, 30.53998565673828, 238.72137451171875, 153.6796417236328, 64.80144500732422, 115.8915786743164)","(61727.5546875, 61717.35546875, 61712.75, 61711.10546875, 61764.54296875, 61762.27734375, 61747.13671875, 61750.1171875, 61766.0859375, 61736.640625, 61699.87890625, 61712.7890625, 61812.40234375, 61798.21875, 61812.10546875, 61801.89453125, 61862.69921875, 61846.74609375, 61835.578125, 61836.58203125, 61712.234375, 61705.4609375, 61686.66015625, 61728.44921875, 61828.93359375, 61836.5234375, 61822.50390625, 61813.5703125, 61792.51953125, 61786.13671875, 61752.453125, 61791.5859375, 61695.953125, 61681.59375, 61678.4296875, 61682.51171875)"
36,4.752527636781407,1.371767520904541,35.072120666503906,-24.83860969543457,47.90056610107422,296.0347595214844,"(40.51695251464844, 55.49653244018555, 24.538976669311523, 59.5929069519043, 10.207326889038086, 11.7577543258667, 31.981054306030273, 29.316795349121094, 109.41976928710938, 69.19383239746094, 15.467254638671875, 57.25022506713867, 14.628703117370605, 145.7216796875, 338.1025695800781, 297.3474426269531, 0.8407560586929321, 34.3577880859375, 69.45792388916016, 15.878499984741211, 94.32191467285156, 61.806907653808594, 15.26945686340332, 26.791818618774414, 15.387626647949219, 10.446660995483398, 43.5090217590332, 13.382885932922363, 235.66510009765625, 269.8160400390625, 116.4203872680664, 190.2021942138672, 26.00419807434082, 26.566484451293945, 0.409024715423584, 0.08621873706579208)","(126777.015625, 126791.6171875, 126772.515625, 126757.609375, 126851.1484375, 126864.4765625, 126836.3828125, 126825.4921875, 126743.2265625, 126758.84375, 126709.015625, 126690.9296875, 126738.4453125, 126757.90625, 126723.28125, 126705.1640625, -1.0, 126834.53125, 126798.1484375, 126784.6484375, 126627.8359375, 126635.921875, 126604.6015625, 126596.5234375, 126953.875, 126938.0546875, 126902.9453125, 126871.890625, 126674.7109375, 126691.1875, 126658.7265625, 126640.203125, 126712.2890625, 126724.203125, -1.0, -1.0)"
37,3.5587349890919016,1.4273394346237183,-18.366064071655273,63.8537483215332,43.513671875,202.36392211914062,"(0.0, 0.0, 9.739485740661621, 0.0, 0.0, 10.986912727355957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.177248001098633, 19.085895538330078, 10.23222541809082, 0.0, 0.0, 0.0, 0.0, 0.0, 27.63987159729004, 10.029229164123535, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(-1.0, -1.0, 85121.8359375, -1.0, -1.0, 85159.640625, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 85353.5234375, 85319.9296875, 85305.203125, -1.0, -1.0, -1.0, -1.0, -1.0, 85261.3046875, 85244.6796875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0)"
38,3.9085421136657668,1.4862886667251587,-22.844741821289062,-18.535289764404297,41.29358673095703,325.3592529296875,"(22.95020294189453, 10.911145210266113, 14.04407024383545, 15.302717208862305, 0.0, 5.927015781402588, 16.442230224609375, 0.0, 3.7421672344207764, 1.6300287246704102, 50.29889678955078, 17.490236282348633, 0.0, 0.0, 5.57817268371582, 0.0, 0.0, 0.0, 11.530719757080078, 0.0, 0.0, 21.009885787963867, 9.296185493469238, 8.16236686706543, 1.1766502857208252, 0.0, 0.0, 0.47400277853012085, 0.0, 9.621541023254395, 12.293938636779785, 0.0, 11.375618934631348, 18.266193389892578, 0.0, 30.336729049682617)","(155995.171875, 156012.6875, 155995.6875, 155974.140625, -1.0, -1.0, 156038.296875, -1.0, -1.0, -1.0, 155919.109375, 155897.421875, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 155953.703125, -1.0, -1.0, 155893.84375, 155952.921875, 155862.203125, -1.0, -1.0, -1.0, -1.0, -1.0, 155896.40625, 155875.53125, -1.0, 155952.34375, 155975.359375, -1.0, 155936.328125)"
39,5.417587465413016,1.3223345279693604,8.171504020690918,10.044974327087402,13.861271858215332,238.69363403320312,"(261.7666931152344, 85.40485382080078, 226.34539794921875, 202.55563354492188, 170.05255126953125, 87.88031768798828, 184.04734802246094, 174.73294067382812, 7119.591796875, 1145.249267578125, 429.02349853515625, 602.47900390625, 291.67266845703125, 1152.766357421875, 454.96575927734375, 215.8927459716797, 161.20382690429688, 227.01368713378906, 755.775634765625, 157.44078063964844, 70.92134094238281, 92.7745132446289, 31.23556900024414, 38.13519287109375, 157.6432342529297, 36.131229400634766, 122.7861328125, 191.3949432373047, 141.64761352539062, 222.54869079589844, 146.20904541015625, 90.45799255371094, 148.1077880859375, 56.36661148071289, 43.96451187133789, 114.61078643798828)","(117754.125, 117765.7578125, 117743.0390625, 117754.15625, 117778.625, 117777.859375, 117779.9375, 117768.2109375, 117750.5703125, 117746.765625, 117729.6796875, 117733.2890625, 117810.5, 117804.6640625, 117800.109375, 117805.453125, 117840.6640625, 117831.765625, 117821.921875, 117829.4453125, 117762.1875, 117778.3984375, 117744.9296875, 117747.8828125, 117830.0625, 117839.6875, 117823.90625, 117849.8359375, 117807.828125, 117789.1796875, 117789.5234375, 117785.7109375, 117735.4453125, 117733.8203125, 117737.75, 117746.96875)"
